,Date_time,close
6990,2005-06-16 12:00:00,1823.14001
6991,2005-06-16 13:00:00,1822.9200399999997
6992,2005-06-16 14:00:00,1825.2199699999999
6993,2005-06-16 15:00:00,1818.6899399999998
6994,2005-06-16 16:00:00,1819.0
6995,2005-06-17 10:00:00,1815.47998
6996,2005-06-17 11:00:00,1821.5300300000001
6997,2005-06-17 12:00:00,1818.1899399999998
6998,2005-06-17 13:00:00,1813.5
6999,2005-06-17 14:00:00,1815.02002
7000,2005-06-17 15:00:00,1819.5999800000002
7001,2005-06-17 16:00:00,1818.85999
7002,2005-06-20 10:00:00,1837.44995
7003,2005-06-20 11:00:00,1836.97998
7004,2005-06-20 12:00:00,1840.7099600000001
7005,2005-06-20 13:00:00,1846.9699699999999
7006,2005-06-20 14:00:00,1856.47998
7007,2005-06-20 15:00:00,1858.39001
7008,2005-06-20 16:00:00,1861.5400399999999
7009,2005-06-21 10:00:00,1854.5
7010,2005-06-21 11:00:00,1856.18005
7011,2005-06-21 12:00:00,1863.58997
7012,2005-06-21 13:00:00,1869.3499800000002
7013,2005-06-21 14:00:00,1872.81995
7014,2005-06-21 15:00:00,1873.7399899999998
7015,2005-06-21 16:00:00,1874.4599600000001
7016,2005-06-22 10:00:00,1873.6500199999998
7017,2005-06-22 11:00:00,1884.80005
7018,2005-06-22 12:00:00,1892.9699699999999
7019,2005-06-22 13:00:00,1891.4399399999998
7020,2005-06-22 14:00:00,1886.2900399999999
7021,2005-06-22 15:00:00,1877.7800300000001
7022,2005-06-22 16:00:00,1884.1500199999998
7023,2005-06-23 10:00:00,1881.3299600000003
7024,2005-06-23 11:00:00,1880.4699699999999
7025,2005-06-23 12:00:00,1867.5400399999999
7026,2005-06-23 13:00:00,1870.9399399999998
7027,2005-06-23 14:00:00,1870.0100100000002
7028,2005-06-23 15:00:00,1868.85999
7029,2005-06-23 16:00:00,1863.80005
7030,2005-06-24 10:00:00,1845.7199699999999
7031,2005-06-24 11:00:00,1846.4599600000001
7032,2005-06-24 12:00:00,1847.2399899999998
7033,2005-06-24 13:00:00,1859.75
7034,2005-06-24 14:00:00,1859.62
7035,2005-06-24 15:00:00,1858.7600100000002
7036,2005-06-24 16:00:00,1855.43005
7037,2005-06-27 10:00:00,1852.06995
7038,2005-06-27 11:00:00,1866.0100100000002
7039,2005-06-27 12:00:00,1863.68005
7040,2005-06-27 13:00:00,1869.0400399999999
7041,2005-06-27 14:00:00,1863.56995
7042,2005-06-27 15:00:00,1859.8299600000003
7043,2005-06-27 16:00:00,1856.08997
7044,2005-06-28 10:00:00,1857.56995
7045,2005-06-28 11:00:00,1847.58997
7046,2005-06-28 12:00:00,1845.75
7047,2005-06-28 13:00:00,1844.35999
7048,2005-06-28 14:00:00,1841.9000199999998
7049,2005-06-28 15:00:00,1833.87
7050,2005-06-28 16:00:00,1833.3299600000003
7051,2005-06-29 10:00:00,1846.5
7052,2005-06-29 11:00:00,1847.12
7053,2005-06-29 12:00:00,1847.68005
7054,2005-06-29 13:00:00,1848.8299600000003
7055,2005-06-29 14:00:00,1852.39001
7056,2005-06-29 15:00:00,1856.05005
7057,2005-06-29 16:00:00,1856.39001
7058,2005-06-30 10:00:00,1869.7099600000001
7059,2005-06-30 11:00:00,1884.3100600000002
7060,2005-06-30 12:00:00,1883.81995
7061,2005-06-30 13:00:00,1883.33997
7062,2005-06-30 14:00:00,1887.93005
7063,2005-06-30 15:00:00,1883.5400399999999
7064,2005-06-30 16:00:00,1883.68005
7065,2005-07-01 10:00:00,1873.7099600000001
7066,2005-07-01 11:00:00,1883.25
7067,2005-07-01 12:00:00,1876.05005
7068,2005-07-01 13:00:00,1882.19995
7069,2005-07-01 14:00:00,1878.8299600000003
7070,2005-07-01 15:00:00,1885.97998
7071,2005-07-01 16:00:00,1884.8299600000003
7072,2005-07-04 10:00:00,1895.0300300000001
7073,2005-07-04 11:00:00,1894.22998
7074,2005-07-04 12:00:00,1888.9399399999998
7075,2005-07-04 13:00:00,1897.2399899999998
7076,2005-07-04 14:00:00,1896.56995
7077,2005-07-04 15:00:00,1912.9899899999998
7078,2005-07-04 16:00:00,1915.0300300000001
7079,2005-07-05 10:00:00,1918.0300300000001
7080,2005-07-05 11:00:00,1903.62
7081,2005-07-05 12:00:00,1903.33997
7082,2005-07-05 13:00:00,1903.0100100000002
7083,2005-07-05 14:00:00,1890.5999800000002
7084,2005-07-05 15:00:00,1875.7199699999999
7085,2005-07-05 16:00:00,1873.9200399999997
7086,2005-07-06 10:00:00,1887.25
7087,2005-07-06 11:00:00,1887.37
7088,2005-07-06 12:00:00,1893.9000199999998
7089,2005-07-06 13:00:00,1891.30005
7090,2005-07-06 14:00:00,1883.9699699999999
7091,2005-07-06 15:00:00,1890.64001
7092,2005-07-06 16:00:00,1890.35999
7093,2005-07-07 10:00:00,1897.12
7094,2005-07-07 11:00:00,1886.87
7095,2005-07-07 12:00:00,1887.27002
7096,2005-07-07 13:00:00,1885.5600600000002
7097,2005-07-07 14:00:00,1897.12
7098,2005-07-07 15:00:00,1874.6500199999998
7099,2005-07-07 16:00:00,1861.3299600000003
7100,2005-07-08 10:00:00,1884.80005
7101,2005-07-08 11:00:00,1886.2399899999998
7102,2005-07-08 12:00:00,1880.5999800000002
7103,2005-07-08 13:00:00,1879.5799600000003
7104,2005-07-08 14:00:00,1879.2199699999999
7105,2005-07-08 15:00:00,1893.37
7106,2005-07-08 16:00:00,1893.0999800000002
7107,2005-07-11 10:00:00,1910.0100100000002
7108,2005-07-11 11:00:00,1911.19995
7109,2005-07-11 12:00:00,1913.08997
7110,2005-07-11 13:00:00,1909.85999
7111,2005-07-11 14:00:00,1901.1700399999997
7112,2005-07-11 15:00:00,1900.9000199999998
7113,2005-07-11 16:00:00,1899.0100100000002
7114,2005-07-12 10:00:00,1880.4399399999998
7115,2005-07-12 11:00:00,1881.9000199999998
7116,2005-07-12 12:00:00,1883.97998
7117,2005-07-12 13:00:00,1855.83997
7118,2005-07-12 14:00:00,1847.06995
7119,2005-07-12 15:00:00,1872.38
7120,2005-07-12 16:00:00,1868.5300300000001
7121,2005-07-13 10:00:00,1880.02002
7122,2005-07-13 11:00:00,1876.4399399999998
7123,2005-07-13 12:00:00,1883.44995
7124,2005-07-13 13:00:00,1882.6700399999997
7125,2005-07-13 14:00:00,1871.35999
7126,2005-07-13 15:00:00,1867.0300300000001
7127,2005-07-13 16:00:00,1857.9000199999998
7128,2005-07-14 10:00:00,1862.16003
7129,2005-07-14 11:00:00,1841.5400399999999
7130,2005-07-14 12:00:00,1842.4000199999998
7131,2005-07-14 13:00:00,1828.12
7132,2005-07-14 14:00:00,1825.72998
7133,2005-07-14 15:00:00,1812.77002
7134,2005-07-14 16:00:00,1809.3100600000002
7135,2005-07-15 10:00:00,1820.1899399999998
7136,2005-07-15 11:00:00,1829.75
7137,2005-07-15 12:00:00,1827.13
7138,2005-07-15 13:00:00,1824.16003
7139,2005-07-15 14:00:00,1826.9699699999999
7140,2005-07-15 15:00:00,1842.3299600000003
7141,2005-07-15 16:00:00,1849.0
7142,2005-07-18 10:00:00,1875.0400399999999
7143,2005-07-18 11:00:00,1887.7099600000001
7144,2005-07-18 12:00:00,1893.64001
7145,2005-07-18 13:00:00,1894.13
7146,2005-07-18 14:00:00,1895.4200399999997
7147,2005-07-18 15:00:00,1898.77002
7148,2005-07-18 16:00:00,1895.87
7149,2005-07-19 10:00:00,1903.0
7150,2005-07-19 11:00:00,1892.89001
7151,2005-07-19 12:00:00,1892.25
7152,2005-07-19 13:00:00,1891.2800300000001
7153,2005-07-19 14:00:00,1892.18005
7154,2005-07-19 15:00:00,1897.25
7155,2005-07-19 16:00:00,1893.7600100000002
7156,2005-07-20 10:00:00,1901.93005
7157,2005-07-20 11:00:00,1900.0999800000002
7158,2005-07-20 12:00:00,1895.1899399999998
7159,2005-07-20 13:00:00,1892.44995
7160,2005-07-20 14:00:00,1894.7199699999999
7161,2005-07-20 15:00:00,1888.0300300000001
7162,2005-07-20 16:00:00,1887.55005
7163,2005-07-21 10:00:00,1890.56995
7164,2005-07-21 11:00:00,1892.13
7165,2005-07-21 12:00:00,1885.43005
7166,2005-07-21 13:00:00,1887.9399399999998
7167,2005-07-21 14:00:00,1877.38
7168,2005-07-21 15:00:00,1878.5
7169,2005-07-21 16:00:00,1881.0300300000001
7170,2005-07-22 10:00:00,1868.0300300000001
7171,2005-07-22 11:00:00,1888.5
7172,2005-07-22 12:00:00,1893.2900399999999
7173,2005-07-22 13:00:00,1898.19995
7174,2005-07-22 14:00:00,1900.62
7175,2005-07-22 15:00:00,1913.4899899999998
7176,2005-07-22 16:00:00,1916.3499800000002
7177,2005-07-25 10:00:00,1922.02002
7178,2005-07-25 11:00:00,1912.12
7179,2005-07-25 12:00:00,1909.2600100000002
7180,2005-07-25 13:00:00,1914.10999
7181,2005-07-25 14:00:00,1918.33997
7182,2005-07-25 15:00:00,1916.2600100000002
7183,2005-07-25 16:00:00,1911.62
7184,2005-07-26 10:00:00,1910.2600100000002
7185,2005-07-26 11:00:00,1919.7399899999998
7186,2005-07-26 12:00:00,1919.8299600000003
7187,2005-07-26 13:00:00,1915.6500199999998
7188,2005-07-26 14:00:00,1918.2900399999999
7189,2005-07-26 15:00:00,1909.5999800000002
7190,2005-07-26 16:00:00,1917.02002
7191,2005-07-27 10:00:00,1920.88
7192,2005-07-27 11:00:00,1920.97998
7193,2005-07-27 12:00:00,1926.5100100000002
7194,2005-07-27 13:00:00,1929.7099600000001
7195,2005-07-27 14:00:00,1921.5600600000002
7196,2005-07-27 15:00:00,1926.7099600000001
7197,2005-07-27 16:00:00,1927.7900399999999
7198,2005-07-29 10:00:00,1932.8100600000002
7199,2005-07-29 11:00:00,1947.91003
7200,2005-07-29 12:00:00,1955.4000199999998
7201,2005-07-29 13:00:00,1952.75
7202,2005-07-29 14:00:00,1958.1500199999998
7203,2005-07-29 15:00:00,1957.7399899999998
7204,2005-07-29 16:00:00,1938.4699699999999
7205,2005-08-01 10:00:00,1936.94995
7206,2005-08-01 11:00:00,1914.91003
7207,2005-08-01 12:00:00,1918.02002
7208,2005-08-01 13:00:00,1919.87
7209,2005-08-01 14:00:00,1923.05005
7210,2005-08-01 15:00:00,1927.41003
7211,2005-08-01 16:00:00,1926.10999
7212,2005-08-02 10:00:00,1941.10999
7213,2005-08-02 11:00:00,1944.52002
7214,2005-08-02 12:00:00,1945.19995
7215,2005-08-02 13:00:00,1946.5600600000002
7216,2005-08-02 14:00:00,1947.0400399999999
7217,2005-08-02 15:00:00,1955.7099600000001
7218,2005-08-02 16:00:00,1959.02002
7219,2005-08-03 10:00:00,1985.2600100000002
7220,2005-08-03 11:00:00,1978.38
7221,2005-08-03 12:00:00,1981.41003
7222,2005-08-03 13:00:00,1986.0799600000003
7223,2005-08-03 14:00:00,1992.4200399999997
7224,2005-08-03 15:00:00,1989.0
7225,2005-08-03 16:00:00,1984.9000199999998
7226,2005-08-04 10:00:00,1993.6899399999998
7227,2005-08-04 11:00:00,1995.10999
7228,2005-08-04 12:00:00,1986.7399899999998
7229,2005-08-04 13:00:00,1975.89001
7230,2005-08-04 14:00:00,1972.60999
7231,2005-08-04 15:00:00,1972.5300300000001
7232,2005-08-04 16:00:00,1974.22998
7233,2005-08-05 10:00:00,1975.83997
7234,2005-08-05 11:00:00,1976.97998
7235,2005-08-05 12:00:00,1970.2800300000001
7236,2005-08-05 13:00:00,1971.2900399999999
7237,2005-08-05 14:00:00,1976.4899899999998
7238,2005-08-05 15:00:00,1972.63
7239,2005-08-05 16:00:00,1965.5300300000001
7240,2005-08-08 10:00:00,1963.69995
7241,2005-08-08 11:00:00,1959.7800300000001
7242,2005-08-08 12:00:00,1950.62
7243,2005-08-08 13:00:00,1945.56995
7244,2005-08-08 14:00:00,1950.60999
7245,2005-08-08 15:00:00,1944.16003
7246,2005-08-08 16:00:00,1945.02002
7247,2005-08-09 10:00:00,1951.31995
7248,2005-08-09 11:00:00,1948.9699699999999
7249,2005-08-09 12:00:00,1960.6700399999997
7250,2005-08-09 13:00:00,1957.18005
7251,2005-08-09 14:00:00,1939.81995
7252,2005-08-09 15:00:00,1937.88
7253,2005-08-09 16:00:00,1939.68005
7254,2005-08-10 10:00:00,1959.85999
7255,2005-08-10 11:00:00,1971.66003
7256,2005-08-10 12:00:00,1969.4899899999998
7257,2005-08-10 13:00:00,1975.9200399999997
7258,2005-08-10 14:00:00,1973.06995
7259,2005-08-10 15:00:00,1985.93005
7260,2005-08-10 16:00:00,1995.6500199999998
7261,2005-08-11 10:00:00,1999.6500199999998
7262,2005-08-11 11:00:00,2002.05005
7263,2005-08-11 12:00:00,1991.2399899999998
7264,2005-08-11 13:00:00,1996.25
7265,2005-08-11 14:00:00,2001.31995
7266,2005-08-11 15:00:00,2003.58997
7267,2005-08-11 16:00:00,2001.2900399999999
7268,2005-08-12 10:00:00,1997.7199699999999
7269,2005-08-12 11:00:00,1988.7900399999999
7270,2005-08-12 12:00:00,1990.7600100000002
7271,2005-08-12 13:00:00,1985.1899399999998
7272,2005-08-12 14:00:00,1985.18005
7273,2005-08-12 15:00:00,1985.2900399999999
7274,2005-08-12 16:00:00,1976.85999
7275,2005-08-16 10:00:00,1977.77002
7276,2005-08-16 11:00:00,1978.89001
7277,2005-08-16 12:00:00,1978.58997
7278,2005-08-16 13:00:00,1977.10999
7279,2005-08-16 14:00:00,1971.4000199999998
7280,2005-08-16 15:00:00,1975.0999800000002
7281,2005-08-16 16:00:00,1976.7399899999998
7282,2005-08-17 10:00:00,1970.7600100000002
7283,2005-08-17 11:00:00,1992.60999
7284,2005-08-17 12:00:00,2002.33997
7285,2005-08-17 13:00:00,2009.08997
7286,2005-08-17 14:00:00,2012.37
7287,2005-08-17 15:00:00,2014.41003
7288,2005-08-17 16:00:00,2012.9899899999998
7289,2005-08-18 10:00:00,2019.0799600000003
7290,2005-08-18 11:00:00,2015.3100600000002
7291,2005-08-18 12:00:00,2010.31995
7292,2005-08-18 13:00:00,2017.66003
7293,2005-08-18 14:00:00,2012.27002
7294,2005-08-18 15:00:00,1999.7399899999998
7295,2005-08-18 16:00:00,2004.5400399999999
7296,2005-08-19 10:00:00,2003.2800300000001
7297,2005-08-19 11:00:00,2013.2600100000002
7298,2005-08-19 12:00:00,2011.4899899999998
7299,2005-08-19 13:00:00,2005.13
7300,2005-08-19 14:00:00,2007.37
7301,2005-08-19 15:00:00,2005.7199699999999
7302,2005-08-19 16:00:00,1995.2900399999999
7303,2005-08-22 10:00:00,2006.81995
7304,2005-08-22 11:00:00,2011.08997
7305,2005-08-22 12:00:00,2009.97998
7306,2005-08-22 13:00:00,2016.5999800000002
7307,2005-08-22 14:00:00,2006.6700399999997
7308,2005-08-22 15:00:00,1993.91003
7309,2005-08-22 16:00:00,1996.39001
7310,2005-08-23 10:00:00,2000.18005
7311,2005-08-23 11:00:00,1991.75
7312,2005-08-23 12:00:00,1987.7600100000002
7313,2005-08-23 13:00:00,1977.0400399999999
7314,2005-08-23 14:00:00,1970.37
7315,2005-08-23 15:00:00,1965.38
7316,2005-08-23 16:00:00,1963.7199699999999
7317,2005-08-24 10:00:00,1949.1500199999998
7318,2005-08-24 11:00:00,1958.5999800000002
7319,2005-08-24 12:00:00,1958.6700399999997
7320,2005-08-24 13:00:00,1950.8499800000002
7321,2005-08-24 14:00:00,1940.6700399999997
7322,2005-08-24 15:00:00,1944.60999
7323,2005-08-24 16:00:00,1952.8100600000002
7324,2005-08-25 10:00:00,1965.0100100000002
7325,2005-08-25 11:00:00,1965.30005
7326,2005-08-25 12:00:00,1966.0100100000002
7327,2005-08-25 13:00:00,1967.55005
7328,2005-08-25 14:00:00,1965.30005
7329,2005-08-25 15:00:00,1965.2800300000001
7330,2005-08-25 16:00:00,1972.4899899999998
7331,2005-08-26 10:00:00,1980.37
7332,2005-08-26 11:00:00,1984.30005
7333,2005-08-26 12:00:00,1974.47998
7334,2005-08-26 13:00:00,1972.08997
7335,2005-08-26 14:00:00,1975.88
7336,2005-08-26 15:00:00,1986.5100100000002
7337,2005-08-26 16:00:00,1981.75
7338,2005-08-29 10:00:00,1970.12
7339,2005-08-29 11:00:00,1962.7900399999999
7340,2005-08-29 12:00:00,1971.5999800000002
7341,2005-08-29 13:00:00,1984.88
7342,2005-08-29 14:00:00,1989.2800300000001
7343,2005-08-29 15:00:00,1995.8499800000002
7344,2005-08-29 16:00:00,1989.27002
7345,2005-08-30 10:00:00,2005.3499800000002
7346,2005-08-30 11:00:00,2024.47998
7347,2005-08-30 12:00:00,2028.31995
7348,2005-08-30 13:00:00,2026.0999800000002
7349,2005-08-30 14:00:00,2029.47998
7350,2005-08-30 15:00:00,2031.14001
7351,2005-08-30 16:00:00,2030.5400399999999
7352,2005-08-31 10:00:00,2023.0400399999999
7353,2005-08-31 11:00:00,2031.4399399999998
7354,2005-08-31 12:00:00,2041.47998
7355,2005-08-31 13:00:00,2047.1700399999997
7356,2005-08-31 14:00:00,2049.45996
7357,2005-08-31 15:00:00,2053.19995
7358,2005-08-31 16:00:00,2052.1499
7359,2005-09-01 10:00:00,2080.26001
7360,2005-09-01 11:00:00,2080.9299300000002
7361,2005-09-01 12:00:00,2083.47998
7362,2005-09-01 13:00:00,2075.97998
7363,2005-09-01 14:00:00,2079.87988
7364,2005-09-01 15:00:00,2078.73999
7365,2005-09-01 16:00:00,2073.72998
7366,2005-09-02 10:00:00,2087.8501
7367,2005-09-02 11:00:00,2063.6001
7368,2005-09-02 12:00:00,2074.16992
7369,2005-09-02 13:00:00,2078.5600600000002
7370,2005-09-02 14:00:00,2071.52002
7371,2005-09-02 15:00:00,2070.1001
7372,2005-09-02 16:00:00,2063.1799300000002
7373,2005-09-05 10:00:00,2068.8400899999997
7374,2005-09-05 11:00:00,2077.28003
7375,2005-09-05 12:00:00,2076.1799300000002
7376,2005-09-05 13:00:00,2073.3100600000002
7377,2005-09-05 14:00:00,2069.6499
7378,2005-09-05 15:00:00,2054.13989
7379,2005-09-05 16:00:00,2049.12012
7380,2005-09-06 10:00:00,2057.69995
7381,2005-09-06 11:00:00,2050.8999
7382,2005-09-06 12:00:00,2054.63989
7383,2005-09-06 13:00:00,2051.6899399999998
7384,2005-09-06 14:00:00,2047.38
7385,2005-09-06 15:00:00,2057.11011
7386,2005-09-06 16:00:00,2057.77002
7387,2005-09-08 10:00:00,2071.12012
7388,2005-09-08 11:00:00,2071.20996
7389,2005-09-08 12:00:00,2071.05005
7390,2005-09-08 13:00:00,2076.16992
7391,2005-09-08 14:00:00,2078.8501
7392,2005-09-08 15:00:00,2082.46997
7393,2005-09-08 16:00:00,2084.45996
7394,2005-09-09 10:00:00,2079.8200699999998
7395,2005-09-09 11:00:00,2081.1899399999998
7396,2005-09-09 12:00:00,2084.63989
7397,2005-09-09 13:00:00,2080.1001
7398,2005-09-09 14:00:00,2074.37012
7399,2005-09-09 15:00:00,2069.58008
7400,2005-09-09 16:00:00,2078.29004
7401,2005-09-12 10:00:00,2092.63989
7402,2005-09-12 11:00:00,2091.73999
7403,2005-09-12 12:00:00,2091.8100600000002
7404,2005-09-12 13:00:00,2096.12988
7405,2005-09-12 14:00:00,2096.11011
7406,2005-09-12 15:00:00,2099.52002
7407,2005-09-12 16:00:00,2095.08008
7408,2005-09-13 10:00:00,2088.98999
7409,2005-09-13 11:00:00,2100.66992
7410,2005-09-13 12:00:00,2098.3501
7411,2005-09-13 13:00:00,2104.0600600000002
7412,2005-09-13 14:00:00,2111.3501
7413,2005-09-13 15:00:00,2112.9099100000003
7414,2005-09-13 16:00:00,2114.76001
7415,2005-09-14 10:00:00,2109.41992
7416,2005-09-14 11:00:00,2121.8100600000002
7417,2005-09-14 12:00:00,2128.61011
7418,2005-09-14 13:00:00,2125.0600600000002
7419,2005-09-14 14:00:00,2102.9099100000003
7420,2005-09-14 15:00:00,2098.77002
7421,2005-09-14 16:00:00,2105.33008
7422,2005-09-15 10:00:00,2115.53003
7423,2005-09-15 11:00:00,2108.8501
7424,2005-09-15 12:00:00,2114.1599100000003
7425,2005-09-15 13:00:00,2115.5900899999997
7426,2005-09-15 14:00:00,2117.53003
7427,2005-09-15 15:00:00,2125.3501
7428,2005-09-15 16:00:00,2127.87012
7429,2005-09-16 10:00:00,2130.4099100000003
7430,2005-09-16 11:00:00,2126.11011
7431,2005-09-16 12:00:00,2133.6799300000002
7432,2005-09-16 13:00:00,2138.8501
7433,2005-09-16 14:00:00,2146.19995
7434,2005-09-16 15:00:00,2147.3400899999997
7435,2005-09-16 16:00:00,2145.87012
7436,2005-09-19 10:00:00,2147.3200699999998
7437,2005-09-19 11:00:00,2149.19995
7438,2005-09-19 12:00:00,2149.1899399999998
7439,2005-09-19 13:00:00,2146.38989
7440,2005-09-19 14:00:00,2148.02002
7441,2005-09-19 15:00:00,2145.28003
7442,2005-09-19 16:00:00,2143.69995
7443,2005-09-20 10:00:00,2135.72998
7444,2005-09-20 11:00:00,2143.0
7445,2005-09-20 12:00:00,2178.98999
7446,2005-09-20 13:00:00,2168.53003
7447,2005-09-20 14:00:00,2170.36011
7448,2005-09-20 15:00:00,2170.25
7449,2005-09-20 16:00:00,2165.0
7450,2005-09-21 10:00:00,2157.44995
7451,2005-09-21 11:00:00,2133.9399399999998
7452,2005-09-21 12:00:00,2110.45996
7453,2005-09-21 13:00:00,2128.12012
7454,2005-09-21 14:00:00,2132.58008
7455,2005-09-21 15:00:00,2139.27002
7456,2005-09-21 16:00:00,2133.63989
7457,2005-09-22 10:00:00,2114.01001
7458,2005-09-22 11:00:00,2116.9299300000002
7459,2005-09-22 12:00:00,2099.20996
7460,2005-09-22 13:00:00,2096.38989
7461,2005-09-22 14:00:00,2086.4399399999998
7462,2005-09-22 15:00:00,2067.1599100000003
7463,2005-09-22 16:00:00,2049.9399399999998
7464,2005-09-23 10:00:00,2074.4399399999998
7465,2005-09-23 11:00:00,2054.6499
7466,2005-09-23 12:00:00,2046.1700399999997
7467,2005-09-23 13:00:00,2047.7800300000001
7468,2005-09-23 14:00:00,2050.95996
7469,2005-09-23 15:00:00,2059.9399399999998
7470,2005-09-23 16:00:00,2050.53003
7471,2005-09-26 10:00:00,2067.21997
7472,2005-09-26 11:00:00,2081.27002
7473,2005-09-26 12:00:00,2081.62988
7474,2005-09-26 13:00:00,2104.22998
7475,2005-09-26 14:00:00,2104.8999
7476,2005-09-26 15:00:00,2118.86011
7477,2005-09-26 16:00:00,2125.33008
7478,2005-09-26 17:00:00,2123.3501
7479,2005-09-27 10:00:00,2124.1799300000002
7480,2005-09-27 11:00:00,2136.0900899999997
7481,2005-09-27 12:00:00,2132.33008
7482,2005-09-27 13:00:00,2121.30005
7483,2005-09-27 14:00:00,2117.1599100000003
7484,2005-09-27 15:00:00,2117.75
7485,2005-09-27 16:00:00,2120.6799300000002
7486,2005-09-27 17:00:00,2118.3200699999998
7487,2005-09-28 10:00:00,2110.22998
7488,2005-09-28 11:00:00,2087.9299300000002
7489,2005-09-28 12:00:00,2092.16992
7490,2005-09-28 13:00:00,2096.76001
7491,2005-09-28 14:00:00,2100.77002
7492,2005-09-28 15:00:00,2103.27002
7493,2005-09-28 16:00:00,2116.5900899999997
7494,2005-09-28 17:00:00,2115.5700699999998
7495,2005-09-29 10:00:00,2130.95996
7496,2005-09-29 11:00:00,2142.8100600000002
7497,2005-09-29 12:00:00,2139.9299300000002
7498,2005-09-29 13:00:00,2148.37012
7499,2005-09-29 14:00:00,2140.1599100000003
7500,2005-09-29 15:00:00,2133.88989
7501,2005-09-29 16:00:00,2132.3400899999997
7502,2005-09-29 17:00:00,2133.9399399999998
7503,2005-09-30 10:00:00,2132.30005
7504,2005-09-30 11:00:00,2138.28003
7505,2005-09-30 12:00:00,2147.1899399999998
7506,2005-09-30 13:00:00,2125.3400899999997
7507,2005-09-30 14:00:00,2132.0700699999998
7508,2005-09-30 15:00:00,2142.6499
7509,2005-09-30 16:00:00,2137.83008
7510,2005-09-30 17:00:00,2135.91992
7511,2005-10-03 10:00:00,2146.83008
7512,2005-10-03 11:00:00,2162.21997
7513,2005-10-03 12:00:00,2159.25
7514,2005-10-03 13:00:00,2163.25
7515,2005-10-03 14:00:00,2160.91992
7516,2005-10-03 15:00:00,2166.80005
7517,2005-10-03 16:00:00,2165.0700699999998
7518,2005-10-03 17:00:00,2164.62988
7519,2005-10-04 10:00:00,2170.62012
7520,2005-10-04 11:00:00,2179.11011
7521,2005-10-04 12:00:00,2185.62988
7522,2005-10-04 13:00:00,2191.25
7523,2005-10-04 14:00:00,2196.6899399999998
7524,2005-10-04 15:00:00,2207.46997
7525,2005-10-04 16:00:00,2212.0700699999998
7526,2005-10-04 17:00:00,2211.0
7527,2005-10-05 10:00:00,2201.46997
7528,2005-10-05 11:00:00,2196.44995
7529,2005-10-05 12:00:00,2202.78003
7530,2005-10-05 13:00:00,2200.5700699999998
7531,2005-10-05 14:00:00,2199.98999
7532,2005-10-05 15:00:00,2205.38989
7533,2005-10-05 16:00:00,2219.25
7534,2005-10-05 17:00:00,2214.05005
7535,2005-10-06 10:00:00,2188.96997
7536,2005-10-06 11:00:00,2204.79004
7537,2005-10-06 12:00:00,2203.05005
7538,2005-10-06 13:00:00,2192.8400899999997
7539,2005-10-06 14:00:00,2195.75
7540,2005-10-06 15:00:00,2182.98999
7541,2005-10-06 16:00:00,2181.11011
7542,2005-10-06 17:00:00,2176.4399399999998
7543,2005-10-07 10:00:00,2184.4399399999998
7544,2005-10-07 11:00:00,2187.0
7545,2005-10-07 12:00:00,2180.48999
7546,2005-10-07 13:00:00,2154.79004
7547,2005-10-07 14:00:00,2163.53003
7548,2005-10-07 15:00:00,2179.9399399999998
7549,2005-10-07 16:00:00,2163.6799300000002
7550,2005-10-07 17:00:00,2164.48999
7551,2005-10-10 10:00:00,2185.8100600000002
7552,2005-10-10 11:00:00,2189.54004
7553,2005-10-10 12:00:00,2196.29004
7554,2005-10-10 13:00:00,2202.91992
7555,2005-10-10 14:00:00,2206.20996
7556,2005-10-10 15:00:00,2194.5
7557,2005-10-10 16:00:00,2192.61011
7558,2005-10-11 10:00:00,2215.76001
7559,2005-10-11 11:00:00,2189.63989
7560,2005-10-11 12:00:00,2199.9099100000003
7561,2005-10-11 13:00:00,2212.48999
7562,2005-10-11 14:00:00,2216.1499
7563,2005-10-11 15:00:00,2212.4399399999998
7564,2005-10-11 16:00:00,2219.6899399999998
7565,2005-10-13 10:00:00,2193.66992
7566,2005-10-13 11:00:00,2199.88989
7567,2005-10-13 12:00:00,2201.4399399999998
7568,2005-10-13 13:00:00,2193.58008
7569,2005-10-13 14:00:00,2203.87988
7570,2005-10-13 15:00:00,2184.37988
7571,2005-10-13 16:00:00,2173.0
7572,2005-10-14 10:00:00,2165.01001
7573,2005-10-14 11:00:00,2164.08008
7574,2005-10-14 12:00:00,2163.75
7575,2005-10-14 13:00:00,2147.54004
7576,2005-10-14 14:00:00,2150.80005
7577,2005-10-14 15:00:00,2134.03003
7578,2005-10-14 16:00:00,2134.02002
7579,2005-10-17 10:00:00,2131.1599100000003
7580,2005-10-17 11:00:00,2110.4099100000003
7581,2005-10-17 12:00:00,2122.8501
7582,2005-10-17 13:00:00,2121.6599100000003
7583,2005-10-17 14:00:00,2117.4299300000002
7584,2005-10-17 15:00:00,2118.87012
7585,2005-10-17 16:00:00,2116.11011
7586,2005-10-18 10:00:00,2120.8400899999997
7587,2005-10-18 11:00:00,2148.0
7588,2005-10-18 12:00:00,2132.4299300000002
7589,2005-10-18 13:00:00,2124.58008
7590,2005-10-18 14:00:00,2119.23999
7591,2005-10-18 15:00:00,2097.29004
7592,2005-10-18 16:00:00,2088.23999
7593,2005-10-19 10:00:00,2066.02002
7594,2005-10-19 11:00:00,2061.75
